Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Clark,20012292,SP,Honeywell International Inc. S,HON,09/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20012292,SP,Honeywell International Inc. S,HON,09/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20012292,SP,Mosaic Company   P,MOS,09/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20012292,SP,Mosaic Company   P,MOS,09/09/2019,"$1,001",-,"$1,001 - $15,000",New,4.75%; 05/01/2021 Redeemed Full Call Payout
Clark,20012035,SP,Anadarko Petroleum Corporation S,APC,07/22/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20012035,SP,Anadarko Petroleum Corporation S,APC,07/22/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20012035,SP,"Hasbro, Inc.   S",HAS,07/22/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20012035,SP,Marathon Petroleum Corporation P,MPC,07/22/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20012035,SP,Marathon Petroleum Corporation P,MPC,07/22/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20011897,SP,American Tower Corporation S,AMT,06/24/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011897,SP,American Tower Corporation S,AMT,06/24/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20011897,SP,Anadarko Petroleum Corporation S,APC,06/24/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011897,SP,Sony Corporation   S,SNE,04/26/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011897,SP,Sony Corporation   S,SNE,06/24/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20011897,SP,Taiwan Semiconductor P,TSM,06/24/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRAID Owner Asset Transaction Date Notification Amount Cap.
Clark,20011897,SP,Taiwan Semiconductor P,TSM,06/24/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011219,SP,American Tower Corporation P,AMT,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20011219,SP,American Tower Corporation P,AMT,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011219,SP,Anadarko Petroleum Corporation P,APC,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011219,SP,Medtronic plc. Ordinary Shares P,MdT,02/01/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011219,SP,Medtronic plc. Ordinary Shares P,MdT,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20011219,SP,Southern Copper Corporation S,SCCO,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,20011219,SP,Southern Copper Corporation S,SCCO,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011219,SP,Starbucks Corporation  S,SBUX,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,20011219,SP,Starbucks Corporation  S,SBUX,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Conaway,20011612,SP,"Home Depot, Inc.   S  04/18/2019 04/23/2019 $1,001",HD,transaction,Date,notification,amount,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20010922,SP,SP500 CLIRN ISS bARC CAP,,12/20/2018,12/28/2018,"$15,001",-,New,"SP500 CLIRN ISS bARC CAP 14.02% SV 2,467.42 DUE 02/28/20"
Conaway,20010922,SP,SP500 CLIRN ISS bARC CAP,,12/20/2018,12/28/2018,"$50,001",-,New,"SP500 CLIRN ISS bARC CAP 14.02% SV 2,467.42 DUE 02/28/20"
Conaway,20010922,SP,Vanguard Consumer Discretion,,12/24/2018,12/27/2018,"$15,001",-,New,Subholding of: SP M40 (Merrill Lynch)
Conaway,20010922,SP,SP500 ARN ISSUER bOFA CAP,,12/21/2018,12/24/2018,"$50,001",-,New,"SP500 ARN ISSUER bOFA CAP 10.00% SV 2,560.40 DUE 12/21/18"
Conaway,20010922,SP,SP500 ARN ISSUER bOFA CAP,,12/21/2018,12/24/2018,"$50,001",-,New,"SP500 ARN ISSUER bOFA CAP 10.00% SV 2,560.40 DUE 12/21/18"
Conaway,20010922,SP,AT&T Inc.,T,12/17/2018,12/19/2018,"$15,001",-,New,Subholding of: SP E62 (Edward Jones)
Conaway,20010922,JT,Invesco American Franchise Fund,IVZ,12/12/2018,12/14/2018,"$15,001",-,New,Invesco American Franchise Fund A
Conaway,20013776,SP,CREdIT SUISSE ag 0% EdP LKd,,11/29/2019,12/03/2019,"$15,001",-,New,Subholding of: WF 95 (Wells Fargo Financial)
Conaway,20012046,SP,american Funds Developing:,AEP,07/26/2019,07/30/2019,"$15,001",-,New,american Funds Developing: World growth & Income FD
Conaway,20012046,SP,american Mutual Fund Inc Class a,AEP,07/26/2019,07/30/2019,"$15,001",-,New,american Mutual Fund Inc Class a
Conaway,20012046,SP,Coca,KO,07/26/2019,07/30/2019,"$15,001",-,New,FIN baSKET aRN ISS boFa CaP 18.06%
Conaway,20012046,SP,ISHaRES MSCI EaFE ETF  S,oT,06/20/2018,06/20/2018,"$15,001",-,New,ISHaRES MSCI EaFE ETF
Conaway,20011937,SP,boFa FIN LLC 0% EDP MKT LKD,,06/03/2019,06/06/2019,"$50,001",-,New,boFa FIN LLC 0% EDP MKT LKD STP NTS LKD EURo SToXX 50 INDX 05/31/2019 CPN 0.000% DUE
Conaway,20011612,SP,AAPL ARN ISSUER HSbC CAP,Apple Inc.,04/26/2019,04/30/2019,"$50,001",-,New,AAPL ARN ISSUER HSbC CAP 21.60% SV 172.95 DUE 04/26/19 Redemption
Conaway,20011612,SP,R2000 CLIRN ISSUER CIbC CAP,,04/26/2019,04/28/2019,"$100,001",-,New,"R2000 CLIRN ISSUER CIbC CAP 16.00% SV 1,417.127 DUE 04/26/19 Redemption"
Conaway,20011612,SP,SX5E STEPUP ISSUER HSbC,,04/11/2019,04/15/2019,"$50,001",-,New,"SX5E STEPUP ISSUER HSbC STEP 30.00% SV 3,331.25 DUE 03/25/21 Redemption"
Conaway,20011612,SP,SX5E STEPUP ISSUER HSbC,,04/11/2019,04/15/2019,"$50,001",-,New,"SX5E STEPUP ISSUER HSbC STEP 30.00% SV 3,331.25 DUE 03/25/21 Redemption"
Conaway,20011612,SP,Alphabet Inc.,GOOGL,04/04/2019,04/09/2019,"$15,001",-,New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011362,SP,ISHARES CORE DIVIDEND,,03/25/2019,03/30/2019,"$15,001",-,New,ISHARES CORE DIVIDEND gROWTH: ETF
Conaway,20011362,SP,R2000 ARN ISSUER RbC CAP,,03/29/2019,03/30/2019,"$50,001",-,New,"R2000 ARN ISSUER RbC CAP 12.75% SV 1,601.669 DUE 03/29/19 Redemption"
Conaway,20011362,SP,AT&T Inc.,T,03/25/2019,03/27/2019,"$15,001",-,New,Subholding of: SP E62 (Edward Jones)
Conaway,20011244,SP,SP500 CLIRN ISSUER BOFa CaP,,02/21/2019,03/01/2019,"$15,001",-,New,"SP500 CLIRN ISSUER BOFa CaP 9.00% SV 2,774.88 DUE 04/24/20"
Conaway,20011244,SP,SP500 CLIRN ISSUER BOFa CaP,,02/21/2019,03/01/2019,"$50,001",-,New,"SP500 CLIRN ISSUER BOFa CaP 9.00% SV 2,774.88 DUE 04/24/20"
Conaway,20011244,SP,R2000 aRN ISSUER SEK CaP,,02/22/2019,02/25/2019,"$15,001",-,New,"R2000 aRN ISSUER SEK CaP 11.55% SV 1,547.107 DUE 02/22/19 Redemption"
Conaway,20011244,SP,SX5E CLIRN ISSUER BOFa CaP,,02/22/2019,02/22/2019,"$50,001",-,New,"SX5E CLIRN ISSUER BOFa CaP 25.90% SV 3,333.96 DUE 02/22/19"
Conaway,20011612,SP,M40,,M40,(Merrill,Lynch),(Owner:,New,
Conaway,20011612,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,20011362,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,20011244,SP,M40,,M40,(Merrill,Lynch),(Owner:,New,
Conaway,20010922,JT,M06,,M06,(Merrill,Lynch),(Owner:,New,
Conaway,20010922,SP,M81,,M81,(Merrill,Lynch),(Owner:,New,Managed Account – Not self-directed
Conaway,20012595,SP,E48,,E48,(Edward,Jones),(owner:,New,
Conaway,20012046,SP,E48,,E48,(Edward,Jones),(owner:,New,Managed account – Not self-directed
Conaway,20012046,SP,E62,,E62,(Edward,Jones),(owner:,New,
Conaway,20011937,SP,E48,,E48,(Edward,Jones),(owner:,New,Managed account – Not self-directed
Conaway,20011612,SP,E48,,E48,(Edward,Jones),(Owner:,New,Managed Account – Not self-directed
Conaway,20011362,SP,E48,,E48,(Edward,Jones),(Owner:,New,Managed Account – Not self-directed
Conaway,20011362,SP,E62,,E62,(Edward,Jones),(Owner:,New,
Conaway,20010922,SP,E48,,E48,(Edward,Jones),(Owner:,New,Managed Account – Not self-directed
Conaway,20010922,SP,E62,,E62,(Edward,Jones),(Owner:,New,
Conaway,20012595,SP,JPMoRgaN FEDERaL MoNEY P,PNC,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: WF 69 (Wells Fargo Financial)
Conaway,20012046,SP,JPMoRgaN FEDERaL MoNEY S,partial,06/27/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: WF 69 (Wells Fargo Financial)
Conaway,20011937,SP,JPMoRGaN FEDERaL MoNEY P,JPM,06/24/2019,"$1,001",-,"$1,001 - $15,000",New,JPMoRGaN FEDERaL MoNEY MaRKET FUND
Conaway,20011612,SP,Apple Inc.   P,AAPL,04/23/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,"Automatic Data Processing, Inc. S",ADP,04/23/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,"becton, Dickinson and Company P",bDX,04/23/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,Intuit Inc.   S,INTU,04/23/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,Johnson & Johnson   S,JNJ,04/08/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,JP Morgan Chase & Co.   P,JPM,04/23/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,JPMORgAN Hign Yield Fund  P,OT,04/12/2019,"$1,001",-,"$1,001 - $15,000",New,JPMORgAN Hign Yield Fund
Conaway,20011612,SP,"Pfizer, Inc.   S",PFE,04/23/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,Raytheon Company   S,RTN,04/08/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,UnitedHealth group Incorporated S,partial,04/08/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,Vanguard Total bond Market EFT S,partial,04/12/2019,"$1,001",-,"$1,001 - $15,000",New,Vanguard Total bond Market EFT
Conaway,20011612,SP,Verizon Communications Inc.  S,VZ,04/23/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011612,SP,Walt Disney Company   P,DIS,04/23/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011362,SP,Exxon Mobil Corporation  P,XOM,03/06/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20011362,SP,general Electric Company  P,GE,03/30/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP E62 (Edward Jones)
Conaway,20011362,SP,JPMORgAN FEDERAL MONEY P,JPM,03/30/2019,"$1,001",-,"$1,001 - $15,000",New,JPMORgAN FEDERAL MONEY MARKET FUND
Conaway,20011362,SP,"The Travelers Companies, Inc. P",TRV,03/06/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20010922,SP,"American Electric Power Company, P",AEP,12/26/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20010922,SP,American Express Company  S,AXP,12/26/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20010922,SP,bank Nova Scotia Halifax Pfd 3 S,BAC,12/27/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20010922,SP,bank Nova Scotia Halifax Pfd 3 S,partial,12/26/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20010922,SP,First Trust DJ Internet Index Fund P,FDN,12/27/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M40 (Merrill Lynch)
Conaway,20010922,SP,"Invesco QQQ Trust, Series 1  P",QQQ,12/27/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M40 (Merrill Lynch)
Conaway,20010922,SP,JPMorgan Federal Money Market P,JPM,12/28/2018,"$1,001",-,"$1,001 - $15,000",New,JPMorgan Federal Money Market FD
Conaway,20010922,SP,"Pfizer, Inc.   P",PFE,12/26/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20010922,SP,SPDR Dow Jones Industrial P,,12/27/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M40 (Merrill Lynch)
Conaway,20010922,SP,SPDR S&P 500   P,SPY,12/27/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M40 (Merrill Lynch)
Conaway,20010922,SP,Verizon Communications Inc.  P,VZ,12/26/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Conaway,20010922,SP,"Waste Management, Inc.  P",WM,12/26/2018,"$1,001",-,"$1,001 - $15,000",New,Subholding of: SP M81 (Merrill Lynch)
Connolly,20012414,JT,"Dominion Energy, Inc.   P",D,10/03/2019,"$1,001",-,"$1,001 - $15,000",New,Automatic Dividend Reinvestment
Connolly,20011922,JT,"Dominion Energy, Inc.   P",D,07/02/2019,"$1,001",-,"$1,001 - $15,000",New,Automatic dividend reinvestment
Connolly,20011534,JT,Cigna Corporation   E,CI,01/31/2019,"$1,001",-,"$1,001 - $15,000",New,Express Scripts Hldg XXX Corp Act stock was exchanged for Cigna Corp: CI stock following the merger
Connolly,20011436,JT,"Dominion Energy, Inc.   P",D,04/10/2019,"$1,001",-,"$1,001 - $15,000",New,Automatic dividend reinvestment
Connolly,20010997,JT,"Dominion Energy, Inc.   P",D,01/11/2019,"$1,001",-,"$1,001 - $15,000",New,Automatic Dividend Reinvestment
Davis,20012623,SP,China Mobile limited,RCl,10/31/2019,11/04/2019,"$15,001",-,New,
Davis,20012034,SP,Charles Schwab Corporation,SCHW,07/05/2019,07/02/2019,"$15,001",-,New,
Davis,20011872,SP,Senior Housing Properties Trust,,06/06/2019,06/10/2019,"$15,001",-,New,
Davis,20011387,SP,China Mobile limited,CHl,03/08/2019,03/12/2019,"$15,001",-,New,
Davis,20011387,SP,Electronic Arts Inc.,EA,03/08/2019,03/12/2019,"$15,001",-,New,
Davis,20011387,SP,Senior Housing Properties Trust,,03/08/2019,03/12/2019,"$15,001",-,New,
Davis,20011093,SP,Electronic Arts Inc.   P,EA,01/15/2019,"$1,001",-,"$1,001 - $15,000",New,
DelBene,20011611,JT,Microsoft Corporation,MSFT,12/13/2018,12/13/2018,"$1,000,001",-,New,
DelBene,20010939,JT,Texas ST Tax and Rev 4.00%,TXN,12/04/2018,12/04/2018,"$250,001",-,New,
DelBene,20010939,JT,Pa Eco Dev WS 1.55% Due,,12/03/2018,12/03/2018,"$250,001",-,New,
DelBene,20012686,JT,District Columbia go BDS 5.00%,,11/18/2019,11/18/2019,"$15,001",-,New,
DelBene,20012686,JT,District Columbia go BDS 5.00%,,11/05/2019,11/05/2019,"$50,001",-,New,
DelBene,20012686,JT,Energy Northwest Wash Elec,,11/05/2019,11/05/2019,"$250,001",-,New,
DelBene,20012686,JT,Massachusetts ST go Rans Ser,,11/05/2019,11/05/2019,"$250,001",-,New,
DelBene,20012549,SP,"Manning & Napier, Inc. Class a S",MN,10/25/2019,10/25/2019,"$100,001",-,New,gift of shares to global Partnerships
DelBene,20012549,JT,Maryland ST Dept TR 5.00% Due,Marriott International,10/21/2019,10/21/2019,"$500,001",-,New,
DelBene,20012549,JT,Maryland ST gO ST local Facs,Marriott International,10/10/2019,10/10/2019,"$15,001",-,New,
DelBene,20012549,JT,Maryland ST gO ST local Facs,Marriott International,10/04/2019,10/04/2019,"$15,001",-,New,
DelBene,20012549,JT,N East Isd TX 5.00% Due,,10/04/2019,10/04/2019,"$15,001",-,New,
DelBene,20012549,JT,university Minn gO Ref BDS,,10/03/2019,10/03/2019,"$250,001",-,New,
DelBene,20012549,JT,Charleston CNTY S C SCH Dist,,10/02/2019,10/02/2019,"$250,001",-,New,
DelBene,20012549,JT,Fairfax CNTY Va 4.00% Due,,10/01/2019,10/01/2019,"$250,001",-,New,Redemption
DelBene,20012413,SP,Microsoft Corporation,MSFT,09/04/2019,09/04/2019,"$5,000,001",-,New,
DelBene,20012413,JT,ID St Bldg auth 5.00% Due S,,09/03/2019,09/03/2019,"$50,001",-,New,Partial Redemption
DelBene,20012413,SP,Microsoft Corporation,MSFT,09/03/2019,09/03/2019,"$5,000,001",-,New,
DelBene,20012247,JT,Texas ST Tax and Rev antip,TXN,08/29/2019,08/29/2019,"$250,001",-,New,Redemption
DelBene,20012247,SP,Microsoft Corporation,MSFT,08/28/2019,08/28/2019,"$500,001",-,New,
DelBene,20012247,JT,Texas ST Tax Rev antic NTS,TXN,08/21/2019,08/21/2019,"$250,001",-,New,
DelBene,20012107,JT,Florida HSg Fin Corp Homeowner,,07/25/2019,07/25/2019,"$250,001",-,New,
DelBene,20012107,JT,arizona ST Transpor 5% 19 Exise,,07/01/2019,07/01/2019,"$250,001",-,New,
DelBene,20011949,JT,Maryland ST go ST local Facs BDS,Marriott International,06/17/2019,06/17/2019,"$15,001",-,New,
DelBene,20011777,JT,District Columbia go BDS Ser.,,05/06/2019,05/06/2019,"$15,001",-,New,
DelBene,20011381,JT,Maricopa CNTY ariz uni Sch dist,Marriott International,03/29/2019,03/29/2019,"$250,001",-,New,
DelBene,20011381,JT,Colorado Health F 2.8% Due,,03/28/2019,03/28/2019,"$250,001",-,New,
DelBene,20011381,SP,Microsoft Corporation  S,MSFT,03/05/2019,03/05/2019,"$500,001",-,New,
DelBene,20011247,SP,Microsoft Corporation,MSFT,02/28/2019,02/28/2019,"$500,001",-,New,
DelBene,20011247,JT,Texas ST tax and Rev antip nts,TXN,02/08/2019,02/08/2019,"$15,001",-,New,
DelBene,20011096,JT,New York ST Dorm auth ST Pers,,01/03/2019,01/03/2019,"$250,001",-,New,
DelBene,20011096,JT,Connecticut ST SPl Tax Oblig Rev,,01/02/2019,01/02/2019,"$250,001",-,New,
DelBene,20012413,SP,Microsoft Corporation  P,MSFT,09/30/2019,"$1,001",-,"$1,001 - $15,000",New,
DelBene,20011949,SP,Microsoft Corporation  P,MSFT,06/28/2019,"$1,001",-,"$1,001 - $15,000",New,
DelBene,20011381,SP,Microsoft Corporation  P,MSFT,03/29/2019,"$1,001",-,"$1,001 - $15,000",New,
DelBene,20010939,JT,District Columbia gO 5.00% Due P,,12/14/2018,"$1,001",-,"$1,001 - $15,000",New,
DelBene,20010939,SP,Microsoft Corporation  P,MSFT,12/31/2018,"$1,001",-,"$1,001 - $15,000",New,
DelBene,20010939,JT,NJ ST Trans TR 5.25% Due P,,12/20/2018,"$1,001",-,"$1,001 - $15,000",New,
Deutch,20012043,JT,goldman sachs Note,40056FN84,06/24/2019,"$1,001",-,"$1,001 - $15,000",New,07/09/2020 0.000%
Deutch,20012043,JT,JP Morgan Chase structured Note s,,01/29/2018,"$1,001",-,"$1,001 - $15,000",New,Due 1/29/18
Deutch,20012043,JT,Morgan stanley Note Due 1/29/18 P,MS,02/02/2018,"$1,001",-,"$1,001 - $15,000",New,Due 3/7/19
Deutch,20012043,JT,Morgan stanley Note Due 1/29/18 s,MS,12/21/2018,"$1,001",-,"$1,001 - $15,000",New,Due 3/7/19
Deutch,20011114,JT,Morgan Stanley Fin llC note zero P,MS,12/21/2018,"$1,001",-,"$1,001 - $15,000",New,"The underlying shares of this bond are in the iShares MSCI Emerging Markets ETF, which is a widely held"
Deutch,20011114,JT,Morgan Stanley note,MS,02/02/2018,"$1,001",-,"$1,001 - $15,000",New,"The underlying shares of this bond are in the iShares MSCI Emerging Markets ETF, which is a widely held"
Deutch,20011114,JT,Morgan Stanley note,MS,12/20/2018,"$1,001",-,"$1,001 - $15,000",New,"The underlying shares of this bond are in the iShares MSCI Emerging Markets ETF, which is a widely held"
Dingell,20011012,SP,Energy Transfer LP Common Units,ET,01/02/2019,01/14/2019,"$15,001",-,New,Subholding of: Morgan Stanley Smith Barney Brokerage account
Dunn,20012727,SP,bancorpSouth bank   S,bXS,11/11/2019,11/20/2019,"$100,001",-,New,Subholding of: Raymond James IRA #2
Dunn,20012727,SP,bancorpSouth bank 5.50% Series,,11/15/2019,11/20/2019,"$15,001",-,New,Subholding of: Raymond James IRA #1
Fletcher,20012053,SP,"Total System Services, Inc.  S 07/09/2019 07/12/2019 $1,001",TSS,Transaction,Date,Notification,Amount,New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,3M Company   S,MMM,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,abbott Laboratories   S,ABT,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,accenture plc Class a ordinary S,ACN,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,"anthem, Inc.   S",aNTM,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,"Becton, dickinson and Company S",BdX,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,"CaCI International, Inc. Class a S",CaCI,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage accountID Owner Asset Transaction Date Notification Amount Cap.
Fletcher,20012053,SP,Carnival Corporation   S,CCL,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,Cerner Corporation   S,CERN,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,Cognizant Technology Solutions S,CTSH,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,Costco Wholesale Corporation S,CoST,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,"darden Restaurants, Inc.  S",DRI,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,"dollar Tree, Inc.   S",DLTR,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,Ecolab Inc.   S,ECL,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,FedEx Corporation   S,FDX,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,"Fiserv, Inc.   S",FISV,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,"Home depot, Inc.   S",HD,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage accountID Owner Asset Transaction Date Notification Amount Cap.
Fletcher,20012053,SP,Intuit Inc.   S,INTU,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
Fletcher,20012053,SP,Microsoft Corporation  S,MSFT,07/12/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Spouse Brokerage account
