Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Burgess,20023153,SP,Blackstone Inc.   S,BX,06/01/2023,06/02/2023,"$1,001",-,New,"The terms of the call are a strike price of $89, and an expiration of 07/14/2023"
Burgess,20022685,SP,Microsoft Corporation,TXN,S,04/10/2023,04/11/2023,"$15,001 - $50,000",New,sale of 29 shares
Burgess,20022499,SP,Advance Auto Parts Inc.,AAP,P,02/24/2023,02/24/2023,"$15,001 - $50,000",New,
Burgess,20022499,SP,Advance Auto Parts Inc.   S,AAP,02/24/2023,02/24/2023,"$1,001",-,New,"The terms of the call are a strike price of $140, and an expiration of 4/06/2023."
Burgess,20022499,SP,Blackstone Inc.   S,BX,02/24/2023,02/24/2023,"$1,001",-,New,"The terms of the call are a strike price of $89, and an expiration of 04/6/2023."
Burgess,20022499,SP,Blackstone Inc.,BX,P,02/24/2023,02/24/2023,"$15,001 - $50,000",New,
Burgess,20022499,SP,Microsoft Corporation,MSFT,P,02/24/2023,02/24/2023,"$15,001 - $50,000",New,
Burgess,20022259,SP,Stryker Corporation,SYK,S,01/03/2023,01/03/2023,"$100,001 - $250,000",New,
Connolly,20022309,JT,"Dominion Energy, Inc.   S",D,12/06/2022,12/23/2022,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20022309,JT,SCIENCE APPLICATIONS S,SAIC,12/06/2022,12/23/2022,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20022309,JT,"Leidos Holdings, Inc.",LDOS,(partial),12/06/2022,12/23/2022,"$15,001 - $50,000",New,Subholding of: TIAA Joint
Connolly,20024004,JT,"Dominion Energy, Inc.   S",D,11/13/2023,11/13/2023,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20024004,JT,"Leidos Holdings, Inc.",LDOS,(partial),11/13/2023,11/13/2023,"$15,001 - $50,000",New,Subholding of: TIAA Joint
Connolly,20024004,JT,SCIENCE APPLICATIONS S,SAIC,11/13/2023,11/13/2023,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20023575,JT,"Dominion Energy, Inc.   S",D,08/15/2023,08/15/2023,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20023575,JT,"Leidos Holdings, Inc.   S",LDOS,08/15/2023,08/15/2023,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20023575,JT,SCIENCE APPLICATIONS S,SAIC,08/15/2023,08/15/2023,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20022660,JT,"Dominion Energy, Inc.   S",D,03/29/2023,03/29/2023,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20022660,JT,"Leidos Holdings, Inc.   S",LDOS,03/29/2023,03/29/2023,"$1,001",-,New,Subholding of: TIAA Joint
Connolly,20022660,JT,SCIENCE APPLICATIONS S,SAIC,03/29/2023,03/29/2023,"$1,001",-,New,Subholding of: TIAA Joint
Curtis,20024152,JT,"Eli Lilly and Company   S 12/04/2023 12/04/2023 $1,001",LLY,Transaction,Date,Notification,Amount,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,"Mastercard Incorporated   S  04/26/2023 05/02/2023 $1,001",MA,Transaction,Date,Notification,Amount,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,"Johnson & Johnson   S  02/23/2023 03/08/2023 $1,001",JNJ,Transaction,Date,Notification,Amount,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Abbott Laboratories,ABT,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Adobe Inc.,ADBE,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Advanced Micro Devices, Inc.",AMD,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Alphabet Inc.,GOOG,S,12/04/2023,12/04/2023,"$15,001 - $50,000",New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Amazon.com, Inc.",AMZN,S,12/04/2023,12/04/2023,"$15,001 - $50,000",New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,American Express Company,AXP,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - JointID Owner Asset Transaction Date Notification Amount Cap.
Curtis,20024152,JT,Apple Inc.,AAPL,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Applied Materials, Inc.",AMAT,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"AutoZone, Inc.",AZO,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Berkshire Hathaway Inc. New,BRK.B,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"BlackRock, Inc.",BLK,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Boston Scientific Corporation,BSX,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Caterpillar, Inc.",CAT,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Chevron Corporation,CVX,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Chipotle Mexican Grill, Inc.",CMG,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Coca,KO,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - JointID Owner Asset Transaction Date Notification Amount Cap.
Curtis,20024152,JT,Comcast Corporation,CMCSA,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,ConocoPhillips,COP,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Constellation Brands, Inc.",STZ,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Costco Wholesale Corporation,COST,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,CSX Corporation,CSX,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Danaher Corporation,DHR,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Deere & Company,DE,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Edwards Lifesciences Corporation,EW,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Elevance Health, Inc.",ELV,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Emerson Electric Company,EMR,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Fiserv, Inc.",FI,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Goldman Sachs Group, Inc.",GS,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Hilton Worldwide Holdings Inc.,HLT,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Home Depot, Inc.",HD,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Honeywell International Inc.,HON,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Intercontinental Exchange Inc.,ICE,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,JP Morgan Chase & Co.,JPM,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,KLA Corporation,KLAC,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - JointID Owner Asset Transaction Date Notification Amount Cap.
Curtis,20024152,JT,Lam Research Corporation,LRCX,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Mastercard Incorporated,MA,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Meta Platforms, Inc.",META,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Microsoft Corporation,MSFT,S,12/04/2023,12/04/2023,"$15,001 - $50,000",New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Nike, Inc.",NKE,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,NVIDIA Corporation,NVDA,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Palo Alto Networks, Inc.",PANW,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Pepsico, Inc.",PEP,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Procter & Gamble Company,PG,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,RTX Corporation,RTX,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - JointID Owner Asset Transaction Date Notification Amount Cap.
Curtis,20024152,JT,S&P Global Inc.,SPGI,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,"Salesforce, Inc.",CRM,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Sherwin,SHW,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Starbucks Corporation,SBUX,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Texas Instruments Incorporated,TXN,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Thermo Fisher Scientific Inc,TMO,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,T,TMUS,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Union Pacific Corporation,UNP,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,UnitedHealth Group Incorporated,UNH,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Valero Energy Corporation,VLO,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Visa Inc.,V,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20024152,JT,Zoetis Inc. Class A,ZTS,12/04/2023,12/04/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023867,JT,WINNEBAGO CNTY WIS GO,,P,11/09/2023,11/14/2023,"$15,001 - $50,000",New,"Winnebago County, Wisconsin"
Curtis,20023799,JT,Abbott Laboratories,ABT,09/13/2023,10/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023799,JT,Adobe Inc.   S,ADBE,09/13/2023,10/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023799,JT,Eli Lilly and Company,LLY,09/13/2023,10/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023799,JT,Emerson Electric Company,EMR,09/13/2023,10/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023799,JT,Johnson & Johnson,JNJ,09/13/2023,10/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023799,JT,"Palo Alto Networks, Inc.",PANW,09/13/2023,10/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023799,JT,TEXAS ST GO MOBILITY FD BDS A,TXN,09/22/2023,10/02/2023,"$1,001",-,New,Texas State
Curtis,20023799,JT,Union Pacific Corporation   S,UNP,09/13/2023,10/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023799,JT,"Waste Management, Inc.",WM,09/13/2023,10/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,"Advanced Micro Devices, Inc. S",AMD,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,"Applied Materials, Inc.",AMAT,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,Coca,KO,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,Edwards Lifesciences Corporation,EW,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,Lam Research Corporation  S,LRCX,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - JointID Owner Asset Transaction Date Notification Amount Cap.
Curtis,20023444,JT,Microsoft Corporation  S,MSFT,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,Sherwin,SHW,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,Sysco Corporation,SYY,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,T,TMUS,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,UnitedHealth Group Incorporated,UNH,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023444,JT,Valero Energy Corporation,VLO,06/21/2023,07/17/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20023061,JT,Microsoft Corporation   S,MSFT,05/11/2023,05/15/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,Berkshire Hathaway Inc. New,BRK.B,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,Boston Scientific Corporation  S,BSX,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,"Caterpillar, Inc.   S",CAT,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,CSX Corporation,CSX,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,Edwards Lifesciences Corporation,EW,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,"Elevance Health, Inc.",ELV,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,NVIDIA Corporation   S,NVDA,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,Starbucks Corporation   S,SBUX,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022721,JT,UNION CNTY N C LTD OBLIG REF,UNP,04/27/2023,05/02/2023,"$1,001",-,New,"Union County, NC"
Curtis,20022721,JT,Visa Inc.   S,V,04/26/2023,05/02/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022624,JT,Bank of America Corporation  S,BAC,03/16/2023,03/15/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022624,JT,Berkshire Hathaway Inc. New,BRK.B,03/16/2023,03/15/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022624,JT,FIRST REPUBLIC BANK,FRC,03/16/2023,03/15/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022624,JT,OAK CREEK WIS NT ANTIC,,P,03/14/2023,03/15/2023,"$15,001 - $50,000",New,"Oak Creek, WI"
Curtis,20022561,JT,Alphabet Inc.,GOOGL,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,"Amazon.com, Inc.   S",AMZN,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Apple Inc.   S,AAPL,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Boston Scientific Corporation  S,BSX,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Chevron Corporation   S,CVX,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Costco Wholesale Corporation S,COST,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,JP Morgan Chase & Co.   S,JPM,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Mastercard Incorporated   S,MA,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,"Meta Platforms, Inc.",META,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Microsoft Corporation   S,MSFT,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,NVIDIA Corporation   S,NVDA,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Procter & Gamble Company   S,PG,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Raytheon Technologies Corporation S,RTX,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,Thermo Fisher Scientific Inc  S,TMO,02/23/2023,03/08/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022561,JT,UnitedHealth Group Incorporated S,UNH,02/23/2023,03/08/2023,"$1,001",-,New,"Subholding of: Northwestern Mutual - Joint* For the complete list of asset type abbreviations, please visit https://fd.house.gov/reference/asset-type-codes.aspx."
Curtis,20022423,JT,OSHKOSH WIS AREA SCH DIST GO,,01/27/2023,01/30/2023,"$1,001",-,New,"Oshkosh, WI"
Curtis,20022249,JT,"Advanced Micro Devices, Inc.",AMD,12/20/2022,01/03/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022249,JT,Bank of America Corporation  S,BAC,12/20/2022,01/03/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022249,JT,"Elevance Health, Inc.",ELV,12/20/2022,01/03/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022249,JT,FIRST REPUBLIC BANK,FRC,12/20/2022,01/03/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022249,JT,"Fiserv, Inc.   S",FISV,12/20/2022,01/03/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022249,JT,JP Morgan Chase & Co.   S,JPM,12/20/2022,01/03/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022249,JT,UnitedHealth Group Incorporated S,UNH,12/20/2022,01/03/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
Curtis,20022249,JT,Zoetis Inc. Class A,ZTS,12/20/2022,01/03/2023,"$1,001",-,New,Subholding of: Northwestern Mutual - Joint
DelBene,20022183,JT,Round Rock Tex Indpt SCH,,S,12/19/2022,12/19/2022,"$500,001 - $1,000,000",New,
DelBene,20022183,JT,Arizona Indl Dev Auth Rev,,P,12/16/2022,12/16/2022,"$500,001 - $1,000,000",New,
DelBene,20022183,JT,Connecticut ST Go BDS 2018,,S,12/16/2022,12/16/2022,"$500,001 - $1,000,000",New,
DelBene,20022183,JT,Maryland ST Dept TR 5%26,Marriott International,S,12/16/2022,12/16/2022,"$500,001 - $1,000,000",New,
DelBene,20024173,JT,Arizona Indl Dev Auth Rev BDS,,12/15/2023,12/15/2023,"$15,001",-,New,
DelBene,20024173,JT,Maryland ST Go BDS Ser. 2017 B S,Marriott International,12/15/2023,12/15/2023,"$15,001",-,New,
DelBene,20022183,JT,Philadelphia PA SCH Dist Go,,P,12/15/2022,12/15/2022,"$50,001 - $100,000",New,
DelBene,20024173,JT,Arizona Indl Dev Auth Rev,,S,12/08/2023,12/08/2023,"$250,001 - $500,000",New,
DelBene,20024173,JT,Prince Georges CNTY MD Go,,(partial),12/08/2023,12/08/2023,"$100,001 - $250,000",New,
DelBene,20024173,JT,Chandler Ariz Excise Tax Rev,,P,12/07/2023,12/07/2023,"$500,001 - $1,000,000",New,
DelBene,20024173,JT,Triborough Bridge & Tunl Auth NY,,12/05/2023,12/05/2023,"$1,001",-,New,
DelBene,20024080,JT,New York NY City Transitional Fin,,11/16/2023,11/16/2023,"$1,001",-,New,
DelBene,20024016,JT,Arizona Indl Dev Auth Rev,,P,11/03/2023,11/03/2023,"$15,001 - $50,000",New,
DelBene,20024016,JT,Arizona Indl Dev Auth Rev,,P,11/01/2023,11/01/2023,"$15,001 - $50,000",New,
DelBene,20023930,JT,Spring TX Isd 4% Go Utx Due,,10/20/2023,10/20/2023,"$1,001",-,New,
DelBene,20023930,JT,New York NY City Transitional,,P,10/16/2023,10/16/2023,"$15,001 - $50,000",New,
DelBene,20023788,JT,Maryland ST Go BDS Ser. 2017 B S,Marriott International,09/29/2023,09/29/2023,"$15,001",-,New,
DelBene,20023788,JT,United States Treas Bills Zero,UAL,P,09/19/2023,09/19/2023,"$1,000,001 - $5,000,000",New,
DelBene,20023721,JT,Philadelphia PA SCH Dist Go,,P,09/06/2023,09/06/2023,"$15,001 - $50,000",New,
DelBene,20023610,SP,Microsoft Corporation,MSFT,S,08/31/2023,08/31/2023,"$500,001 - $1,000,000",New,Vested shares sold to separate trust not for the benefit of filer or spouse pursuant to forward contract dated
DelBene,20023610,SP,Microsoft Corporation,MSFT,S,08/30/2023,08/30/2023,"$250,001 - $500,000",New,Vested shares sold to separate trust not for the benefit of filer or spouse pursuant to forward contract dated
DelBene,20023100,SP,MSFT Common Stock,Microsoft,S,08/30/2022,08/30/2022,"$1,000,001 - $5,000,000",New,Vested shares sold to separate trust not for the benefit of filer or spouse pursuant to forward contract dated
DelBene,20023610,JT,Prince Georges CNTY MD Go,,08/28/2023,08/28/2023,"$15,001",-,New,
DelBene,20023610,JT,Illinois ST Sales Tax Rev JR Oblig,ITW,08/22/2023,08/22/2023,"$15,001",-,New,
DelBene,20023421,JT,Illinois ST Sales Tax Rev JR Oblig,ITW,07/31/2023,07/31/2023,"$1,001",-,New,
