Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Buck,Hon.,Kenneth R.,Buck,20008310,JT,Sanofi American depositary Shares,SNY,P,10/27/2017,11/1/2017,"$1,001 - $15,000",New,Subholding of: Buck IRA
Buck,Hon.,Kenneth R.,Buck,20008310,JT,Target Corporation,TGT,P,10/27/2017,11/1/2017,"$1,001 - $15,000",New,Subholding of: Buck IRA
Buck,Hon.,Kenneth R.,Buck,20008310,JT,TechnipFMC plc Ordinary Share,FTI,P,10/27/2017,11/1/2017,"$1,001 - $15,000",New,Subholding of: Buck IRA
Buck,Hon.,Kenneth R.,Buck,20008310,JT,Total .A,TOT,P,10/27/2017,11/1/2017,"$1,001 - $15,000",New,Subholding of: Buck IRA
Buck,Hon.,Kenneth R.,Buck,20008310,JT,Yara International ASA Sponsored AdR,YARIY,P,10/27/2017,11/1/2017,"$1,001 - $15,000",New,Subholding of: Buck IRAID Owner Asset Transaction Date Notification Amount
Bustos,Hon.,Cheri,Bustos,20007260,JT,Fortive Corporation,FTV,E,05/26/2016,05/11/2017,"$1,001 - $15,000",New,shares received as a result of a spin off with Danaher (DHR).
Bustos,Hon.,Cheri,Bustos,20007260,JT,"Under Armour, Inc. Class C",UA,E,04/11/2016,05/11/2017,"$1,001 - $15,000",New,"Under Armour Inc. issued a stock split on 4/11/16 which created a new class C, ticker UA. The class A shares"
Bustos,Hon.,Cheri,Bustos,20005631,JT,Biogen Inc,BIIB,S,01/30/2017,02/2/2017,"$15,001 - $50,000",New,Subholding of: Wells Fargo IRA
Bustos,Hon.,Cheri,Bustos,20005631,JT,Cerner Corporation,CERN,S,01/30/2017,02/2/2017,"$15,001 - $50,000",New,Subholding of: Wells Fargo IRA
Bustos,Hon.,Cheri,Bustos,20005631,JT,Mcdonald's Corporation,MCD,S,01/30/2017,02/2/2017,"$15,001 - $50,000",New,Subholding of: Wells Fargo IRA
Bustos,Hon.,Cheri,Bustos,20005631,JT,Teva Pharmaceutical Industries limited,,S,01/30/2017,02/2/2017,"$1,001 - $15,000",New,Subholding of: Wells Fargo IRA
Bustos,Hon.,Cheri,Bustos,20005631,JT,"Trex Company, Inc",TREX,S,01/30/2017,02/2/2017,"$15,001 - $50,000",New,Subholding of: Wells Fargo IRA
Bustos,Hon.,Cheri,Bustos,20005631,JT,"under Armour, Inc. Class A",uAA,S,01/30/2017,02/2/2017,"$1,001 - $15,000",New,Subholding of: Wells Fargo IRA
Bustos,Hon.,Cheri,Bustos,20005631,JT,"under Armour, Inc. Class C",uA,S,01/30/2017,02/2/2017,"$1,001 - $15,000",New,Subholding of: Wells Fargo IRAID Owner Asset Transaction Date Notification Amount
Bustos,Hon.,Cheri,Bustos,20005631,JT,Verizon Communications Inc,VZ,S,01/30/2017,02/2/2017,"$1,001 - $15,000",New,Subholding of: Wells Fargo IRA
Bustos,Hon.,Cheri,Bustos,20005631,JT,"Zimmer Biomet Holdings, Inc",ZBH,S,01/30/2017,02/2/2017,"$15,001 - $50,000",New,Subholding of: Wells Fargo IRA
Castor,Hon.,Kathy,Castor,20006540,SP,aT&T Inc,T,S,12/9/2016,12/14/2016,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006540,SP,"Caterpillar, Inc",CAT,S,12/9/2016,12/14/2016,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006540,SP,general Electric Company,GE,S,12/9/2016,12/14/2016,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006540,SP,arconic Inc,aRNC,S,12/15/2016,12/20/2016,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20007192,JT,AT&T Inc,T,S,12/14/2016,12/30/2016,"$50,001 - $100,000",New,Subholding of: IRA
Castor,Hon.,Kathy,Castor,20006540,SP,alcoa Corporation,aa,S,11/1/2016,11/1/2016,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006540,SP,arconic Inc,aRNC,P,11/1/2016,11/1/2016,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20007742,JT,Walt Disney Company,DIS,S,08/4/2017,08/4/2017,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006946,JT,apple Inc,AAPL,S,03/15/2017,03/15/2017,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006751,JT,Boeing Company,BA,S,02/14/2017,02/14/2017,"$15,001 - $50,000",New,
Castor,Hon.,Kathy,Castor,20006751,JT,Intel Corporation,INTC,P,02/14/2017,02/14/2017,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006751,JT,Intel Corporation,INTC,S,02/14/2017,02/14/2017,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006751,JT,"Merck & Company, Inc. Common stock",MRK,S,02/14/2017,02/14/2017,"$1,001 - $15,000",New,
Castor,Hon.,Kathy,Castor,20006751,JT,"Pfizer, Inc",PFE,S,02/14/2017,02/14/2017,"$1,001 - $15,000",New,
Chu,Hon.,Judy,Chu,20006511,JT,ISHaRES TLT DEC 16 122.50 PUT,,P,12/9/2016,12/9/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006511,JT,ISHaRES TLT DEC 30 122 PUT,,S,12/9/2016,12/9/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006511,JT,ISHaRE TLT DEC 23 122.5 PUT,,P,12/8/2016,12/8/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006511,JT,ISHaRE TLT DEC 23 122 PUT,,S,12/5/2016,12/5/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006511,JT,ISaHRES TLT JaN 6 120 PUT,,S,12/19/2016,12/19/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006511,JT,ISHaRES TLT DEC 30 122 PUT,,P,12/19/2016,12/19/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006511,JT,ISHaRES TLT DEC 23 122 PUT,,P,12/13/2016,12/13/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006511,JT,ISHaRE TLT DEC 16 122.5 PUT,,S,12/1/2016,12/1/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006511,JT,ISHaRE TLT DEC 2 123 PUT,,P,12/1/2016,12/1/2016,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008543,JT,& 500 DEC 6 2450 PUT,,S,11/7/2017,11/7/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008543,JT,& 500 NoV 29 2465 PUT,,P,11/7/2017,11/7/2017,"$15,001 - $50,000",New,PUT
Chu,Hon.,Judy,Chu,20008543,JT,& 500 DEC 29 2625 CaLL,,S,11/28/2017,11/28/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008543,JT,& 500 NoV 30 2575 CaLL,,P,11/28/2017,11/28/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008543,JT,SPDR gLD NoV 17 122.5 PUT,,S,11/2/2017,11/2/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008543,JT,SPDR gLD NoV 3 123 PUT,,P,11/2/2017,11/2/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008543,JT,& 500 DEC 15 2590 CaLL,,S,11/14/2017,11/14/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008543,JT,& 500 NoV 17 2565 CaLL,,P,11/14/2017,11/14/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008372,JT,& 500 oCT 20 2535 CaLL,,P,10/5/2017,10/5/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008372,JT,& 500 oCT 20 2550 CaLL,,S,10/5/2017,10/5/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008372,JT,gLD oCT 20 123.5 PUT,,S,10/4/2017,10/4/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008372,JT,gLD oCT 6 124 PUT,,P,10/4/2017,10/4/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008372,JT,& 500 NoV 30 2575 CaLL,,S,10/30/2017,10/30/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008372,JT,& 500 oCT 31 2550 CaLL,,P,10/30/2017,10/30/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008372,JT,& 500 2435 PUT,,S,10/24/2017,10/24/2017,"$1,001 - $15,000",New,PUTiD owner asset transaction Date notification amount
Chu,Hon.,Judy,Chu,20008372,JT,gLD NoV 3 123 PUT,,S,10/18/2017,10/18/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008372,JT,gLD oCT 20 123.5 PUT,,P,10/18/2017,10/18/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008372,JT,& 500 NoV 17 2565 CaLL,,S,10/18/2017,10/18/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008372,JT,& 500 oCT 20 2550 CaLL,,P,10/18/2017,10/18/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008205,JT,gLD SEP 22 122 CaLL,,S,09/6/2017,09/6/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008205,JT,gLD SEP 8 121 CaLL,,P,09/6/2017,09/6/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008205,JT,gLD oCT 6 122.5 CaLL,,S,09/21/2017,09/21/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008205,JT,gLD oCT 6 124 PUT,,S,09/21/2017,09/21/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008205,JT,gLD SEP 22 122 CaLL,,P,09/21/2017,09/21/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008205,JT,gLD SEP 22 125 PUT,,P,09/21/2017,09/21/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20008205,JT,gLD SEP 1 125 CaLL,,P,09/1/2017,09/1/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008205,JT,gLD SEP 15 126.5 call,,S,09/1/2017,09/1/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008008,JT,gLD aUg 25 120.5 CaLL,,P,08/23/2017,08/23/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008008,JT,gLD SEP 8 121 CaLL,,S,08/23/2017,08/23/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008008,JT,UVXY aUg 11 43 CaLL,,P,08/11/2017,08/11/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008008,JT,UVXY aUg 11 43 CaLL,,P,08/11/2017,08/11/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008008,JT,gLD aUg 17 120 CaLL,,P,08/10/2017,08/10/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20008008,JT,gLD aUg 25 120.5 CaLL,,S,08/10/2017,08/10/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007774,JT,FXE JUL 7 108.5 CaLL,,P,07/7/2017,07/7/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007774,JT,gLD JUL 21 115 PUT,,S,07/7/2017,07/7/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20007774,JT,TLT JUL 21 124.5 PUT,,S,07/6/2017,07/6/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20007774,JT,TLT JUL 7 125 PUT,,P,07/6/2017,07/6/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20007774,JT,gLD JUL 28 119 CaLL,,P,07/27/2017,07/27/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007774,JT,gLD aUg 4 120 CaLL,,S,07/21/2017,07/21/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007774,JT,gLD JUL 21 118.5 CaLL,,P,07/21/2017,07/21/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007774,JT,FXE JUL 14 108.5 CaLL,,P,07/13/2017,07/13/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007601,JT,EURo TRUST FXE JUN 9 107.5 CaLL,,P,06/8/2017,06/8/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007601,JT,300 goLD TR goLD SHS,,P,06/7/2017,06/7/2017,"$15,001 - $50,000",New,CLoSE aSSIgNMENT
Chu,Hon.,Judy,Chu,20007601,JT,EURo TRUST FXE JUN 23 108 CaLL,,S,06/7/2017,06/7/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007601,JT,FXE JUL 14 108.5 CaLL,,S,06/30/2017,06/30/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007601,JT,FXE JUN 30 108.5 CaLL,,P,06/30/2017,06/30/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007601,JT,TLT JUL 7 126 CaLL,,S,06/23/2017,06/23/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007601,JT,TLT JUN 23 125.5 CaLL,,P,06/23/2017,06/23/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007601,JT,300 SH goLD TR goLD SHS ETF,,S,06/1/2017,06/1/2017,"$15,001 - $50,000",New,aSSIgNMENT
Chu,Hon.,Judy,Chu,20007601,JT,EURo TRUST FXE JUN 2 107.5 CaLL,,P,06/1/2017,06/1/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007444,JT,SPDR goLD SHS gLD MaY 12 117.5,,P,05/9/2017,05/9/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20007444,JT,SPDR goLD SHS gLD MaY 26 117 PUT,,S,05/9/2017,05/9/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20007444,JT,FXE JUN 9 107.5 CaLL,,S,05/23/2017,05/23/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007444,JT,FXE MaY 26 106.5 CaLL,,P,05/23/2017,05/23/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007211,JT,EURo TRUST FXE MaY 5 2017 105,,P,04/20/2017,04/20/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20007035,JT,SPDR goLD SHS MaR 10 117 PUT,,P,03/3/2017,03/3/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20007035,JT,SPDR goLD TR SHS MaR 24 118 CaLL,,P,03/21/2017,03/21/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20006729,JT,TLT jaN 20 121 CaLL,,S,01/5/2017,01/5/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20006729,JT,TLT JaN 6 120 CaLL,,P,01/5/2017,01/5/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20006729,JT,gLD JaN 27 114 PUT,,P,01/26/2017,01/26/2017,"$1,001 - $15,000",New,PUT
Chu,Hon.,Judy,Chu,20006729,JT,TLT FEb 3 122 CaLL,,S,01/18/2017,01/18/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20006729,JT,TLT JaN 120 CaLL,,P,01/18/2017,01/18/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20006729,JT,gLD JaN 114 CaLL,,P,01/12/2017,01/12/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20006729,JT,gLD JaN 27 114 CaLL,,S,01/12/2017,01/12/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20006729,JT,TLT JaN 13 122 CaLL,,P,01/12/2017,01/12/2017,"$1,001 - $15,000",New,CaLL
Chu,Hon.,Judy,Chu,20006729,JT,TLT JaN 27 123 CaLL,,S,01/12/2017,01/12/2017,"$1,001 - $15,000",New,CaLL
Clark,Hon.,Katherine M.,Clark,20006507,JT,abbVie Inc,ABBV,S,12/16/2016,01/9/2017,"$15,001 - $50,000",New,Subholding of: Judith S. Clark Irrevocable Trust
Clark,Hon.,Katherine M.,Clark,20008481,JT,united States Treasury NTS Note,UAL,S,11/15/2017,12/1/2017,"$15,001 - $50,000",New,4.25%; 11/15/2017 Redemption Payout
Clark,Hon.,Katherine M.,Clark,20008419,SP,Amgen Inc,AMGN,S,10/5/2017,11/17/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20008419,SP,Amgen Inc,AMGN,S,10/5/2017,11/17/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20008419,SP,Southern Copper Corporation,SCCO,P,10/5/2017,11/17/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20008419,SP,Southern Copper Corporation,SCCO,P,10/5/2017,11/17/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Amgen Inc,AMGN,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Amgen Inc,AMGN,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Apple Inc,AAPL,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Apple Inc,AAPL,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"blackRock, Inc",BLK,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"blackRock, Inc",BLK,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Check Point Software Technologies ltd,,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Check Point Software Technologies ltd,,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,China Mobile limited,CHl,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,China Mobile limited,CHl,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Coca-Cola European Partners plc,KO,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Coca-Cola European Partners plc,KO,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,d/b/A Chubb limited New,CB,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRAID Owner Asset Transaction Date Notification Amount
Clark,Hon.,Katherine M.,Clark,20007336,SP,d/b/A Chubb limited New,CB,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,discover Financial Services,dFS,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,discover Financial Services,dFS,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"dominion Energy, Inc",D,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"dominion Energy, Inc",D,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,general Electric Company,GE,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,general Electric Company,GE,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,glaxoSmithKline PlC,gSK,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRAID Owner Asset Transaction Date Notification Amount
Clark,Hon.,Katherine M.,Clark,20007336,SP,glaxoSmithKline PlC,gSK,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"Home depot, Inc",HD,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"Home depot, Inc",HD,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,JP Morgan Chase & Co,JPM,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,JP Morgan Chase & Co,JPM,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"Metlife, Inc",MET,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"Metlife, Inc",MET,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Microsoft Corporation,MSFT,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Microsoft Corporation,MSFT,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"Nike, Inc",NKE,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"Nike, Inc",NKE,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Novo Nordisk A/,NVO,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Novo Nordisk A/,NVO,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Oracle Corporation,ORCL,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRAID Owner Asset Transaction Date Notification Amount
Clark,Hon.,Katherine M.,Clark,20007336,SP,Oracle Corporation,ORCL,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Pioneer Natural Resources Company,PXd,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Pioneer Natural Resources Company,PXd,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Starbucks Corporation,SBUX,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRAID Owner Asset Transaction Date Notification Amount
Clark,Hon.,Katherine M.,Clark,20007336,SP,Starbucks Corporation,SBUX,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,unitedHealth group Incorporated,UNH,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,unitedHealth group Incorporated,UNH,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Visa Inc,V,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,Visa Inc,V,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"Waste Management, Inc",WM,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007336,SP,"Waste Management, Inc",WM,P,10/11/2016,04/26/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007829,SP,Centene Corporation,CNC,P,07/3/2017,08/14/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007829,SP,Centene Corporation,CNC,P,07/3/2017,08/14/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007829,SP,discover Financial Services,dFS,S,07/3/2017,08/14/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007829,SP,discover Financial Services,dFS,S,07/3/2017,08/14/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007829,SP,Invesco ltd,IVZ,P,07/3/2017,08/14/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
Clark,Hon.,Katherine M.,Clark,20007829,SP,Invesco ltd,IVZ,P,07/3/2017,08/14/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRA
Clark,Hon.,Katherine M.,Clark,20007829,SP,"Nike, Inc",NKE,S,07/3/2017,08/14/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise Traditional IRAID Owner Asset Transaction Date Notification Amount
Clark,Hon.,Katherine M.,Clark,20007829,SP,"Nike, Inc",NKE,S,07/3/2017,08/14/2017,"$1,001 - $15,000",New,Subholding of: Ameriprise SEP IRA
