Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,"CryoPort, Inc",CYRX,S,01/13/2022,01/19/2022,"$1,001 - $15,000 gfedcb",New,"79 units Cryoport Inc; capital gains $1,483"
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,CVS Health Corporation,CVS,P,01/13/2022,01/19/2022,"$1,001 - $15,000 gfedc",New,49 units CVS Health Corp
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,"guardant Health, Inc",gH,S,01/13/2022,01/19/2022,"$1,001 - $15,000 gfedc",New,sale of 25 units guardant Health Inc common
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,"Pepsico, Inc",PEP,P,01/13/2022,01/19/2022,"$1,001 - $15,000 gfedc",New,25 units Pepsico Inc common
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,BLF FedFund TDDXX,CS,P,01/11/2022,01/19/2022,"$15,001 - gfedc",New,sweep purchase of Blackrock Liq FDS Fed
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,"Block, Inc. Class A Common Stock",SQ,S,01/10/2022,01/19/2022,"$1,001 - $15,000 gfedcb",New,"sale of 25 units Block Inc Class A; $1,859 capital gain."
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,Terreno Realty Corporation,TRNO,P,01/10/2022,01/19/2022,"$1,001 - $15,000 gfedc",New,25 units Terreno Realty Corp
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,"TJX Companies, Inc",TJX,P,01/10/2022,01/19/2022,"$1,001 - $15,000 gfedc",New,25 units TJX Companies Inc.
Beyer,Hon.,Donald Sternoff,Beyer,20020251,JT,BLF FedFund TDDXX,CS,S,01/06/2022,01/19/2022,"$15,001 - gfedc",New,sweep sale of Blackrock Liq FDS Fed
Bishop,Hon.,Dan Daniel,Bishop,20022070,JT,United States Treasury Notes,GS,P,12/01/2022,12/01/2022,"$100,001 -",New,Subholding of: TD Ameritrade brokerage account
Bishop,Hon.,Dan Daniel,Bishop,20022070,JT,United States Treasury Notes,GS,P,11/28/2022,11/28/2022,"$100,001 -",New,Subholding of: TD Ameritrade brokerage account
Blumenauer,Hon.,Earl,Blumenauer,20021335,SP,Imax Corporation,IMAX,S,S,(partial),06/16/2022,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020399,SP,,,S,Natural,Holding,S,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020168,SP,HP INC. 2.2%25,CS,P,12/16/2021,01/05/2022,2.2%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022078,SP,US Treasur NT 2% 11/30/22,GS,S,11/30/2022,12/04/2022,2%,New,Full Redemption. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022078,SP,Northwest Natural Holding Company,NWN,P,11/15/2022,11/21/2022,"$1,001 - $15,000",New,Dividend reinvestment. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021970,SP,Apple Inc,AAPL,P,10/28/2022,11/10/2022,"$15,001 -",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021970,SP,Verizon Communications Inc,VZ,P,10/10/2022,11/10/2022,"$15,001 -",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021970,SP,AT&T Inc,T,S,10/05/2022,11/10/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021970,SP,Toyota Motor Credit 3%25,CS,P,10/03/2022,11/10/2022,"$1,001 - $15,000",New,Bond interest. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021808,SP,"Alaska Air Group, Inc",ALK,P,09/30/2022,10/05/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021808,SP,Amgen Inc,AMGN,P,09/26/2022,10/05/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021808,SP,Centene Corporation,CNC,P,09/26/2022,10/05/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021808,SP,Emerson Electric Company,EMR,P,09/26/2022,10/05/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021808,SP,JPMorgan Chase 3.25% Due 9/23/22,JPM,S,09/23/2022,10/05/2022,3.25%,New,Full redemption. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021808,SP,"Merck & Co., Inc. 2.4% Due 9/15/22",MRK,S,09/15/2022,10/05/2022,2.4%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021651,SP,Northwest Natural Holding Company,NWN,P,08/15/2022,08/22/2022,"$1,001 - $15,000",New,Dividend reinvestment. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021651,SP,Deere & Co 3.1%30 Due 04/15/30,DE,P,08/11/2022,09/05/2022,3.1%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021651,SP,The Allstate Cor 1.45%30 Due,,P,08/09/2022,09/05/2022,1.45%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021651,SP,Carrier Global Corporation,CARR,P,08/03/2022,09/05/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021651,SP,Intel Corporation,INTC,S,08/03/2022,09/05/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021651,SP,US Treasur NT 2% 07/22,GS,S,08/01/2022,09/05/2022,2%,New,"Full Redemption. Part of my spouse's retirement portfolio.* For the complete list of asset type abbreviations, please visit https://fd.house.gov/reference/asset-type-codes.aspx."
Blumenauer,Hon.,Earl,Blumenauer,20021504,SP,Koninklijke Philips N.V. NY Registry,,P,07/27/2022,08/08/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021335,SP,Imax Corporation,IMAX,S,06/17/2022,07/06/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021335,SP,"Warner Bros. Discovery, Inc. - Series",WBD,P,06/17/2022,07/06/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021335,SP,Sanofi - American Depositary Shares,SNY,P,05/27/2022,07/06/2022,"$15,001 -",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021152,SP,"Citigroup, Inc",C,S,05/25/2022,06/05/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021152,SP,Interntnl Busines 3.3%26,CS,P,05/25/2022,06/05/2022,3.3%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021169,SP,Northwest Natural Holding Company,NWN,P,05/13/2022,06/07/2022,"$1,001 - $15,000",New,Dividend reinvestment. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20021152,SP,Vodafone Group Plc - American,,S,05/03/2022,06/05/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020943,SP,Alleghany Corporation,Y,S,04/22/2022,05/04/2022,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020943,SP,US Treasu NT 2.375%04/26,GS,P,04/20/2022,05/04/2022,2.375%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020943,SP,Toyota Motor Credit 3%25 Due,,P,03/31/2022,05/04/2022,3%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020783,SP,Toyota Motor Credit 3%25,CS,P,03/22/2022,04/12/2022,3%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Air Products and Chemicals, Inc",APD,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Alaska Air group, Inc",AlK,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Alphabet Inc. - Class A,GOOGL,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Amgen Inc,AMGN,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Bank of America Corporation,BAC,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Blackbaud, Inc",BlKB,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"BlackRock, Inc",BLK,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Centene Corporation,CNC,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Cisco Systems, Inc",CSCO,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Citigroup, Inc",C,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,FIRST REPuBlIC BANK,FRC,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Flex ltd. - Ordinary Shares,FlEX,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"goldman Sachs group, Inc",GS,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Home Depot, Inc",HD,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Intel Corporation,INTC,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Intercontinental Exchange Inc,ICE,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,International Paper Company,IP,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Kroger Company,KR,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedcb",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Magna International, Inc",MgA,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,McKesson Corporation,MCK,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Medtronic plc. Ordinary Shares,MDT,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Pfizer, Inc",PFE,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedcb",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,QuAlCOMM Incorporated,QCOM,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Quest Diagnostics Incorporated,DgX,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Raytheon Technologies,,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Salesforce.com Inc,CRM,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,SAP SE ADS,SAP,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Siemens Ag American Depositary,,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Starbucks Corporation,SBUX,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,u.. Bancorp,USB,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,unilever PlC,ul,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Ventas, Inc",VTR,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedcb",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Viatris Inc,VTRS,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Walt Disney Company,DIS,S,03/14/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,
Blumenauer,Hon.,Earl,Blumenauer,20020783,SP,"Air Products and Chemicals, Inc",APD,P,03/10/2022,04/12/2022,"$15,001 -",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020783,SP,Goldman Sachs Inter 3%24,CS,P,03/10/2022,04/12/2022,3%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Air Products and Chemicals, Inc",APD,P,03/10/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020783,SP,US Treasur NT 1.625%04/23,GS,P,03/09/2022,04/12/2022,1.625%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020783,SP,US Treasur NT 2.25%11/14,GS,P,03/09/2022,04/12/2022,2.25%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020783,SP,US Treasur NT 2.25%11/25,GS,P,03/09/2022,04/12/2022,2.25%,New,"Part of my spouse's retirement portfolio.* For the complete list of asset type abbreviations, please visit https://fd.house.gov/reference/asset-type-codes.aspx."
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Alaska Air group, Inc",AlK,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Alphabet Inc. - Class A,GOOGL,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Amgen Inc,AMGN,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Bank of America Corporation,BAC,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Blackbaud, Inc",BlKB,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"BlackRock, Inc",BLK,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Centene Corporation,CNC,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Cisco Systems, Inc",CSCO,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Citigroup, Inc",C,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,FIRST REPuBlIC BANK,FRC,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Flex ltd. - Ordinary Shares,FlEX,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"goldman Sachs group, Inc",GS,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Home Depot, Inc",HD,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Intel Corporation,INTC,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Intercontinental Exchange Inc,ICE,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,International Paper Company,IP,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Kroger Company,KR,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Magna International, Inc",MgA,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,McKesson Corporation,MCK,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Pfizer, Inc",PFE,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,QuAlCOMM Incorporated,QCOM,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Quest Diagnostics Incorporated,DgX,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Raytheon Technologies,,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Salesforce.com Inc,CRM,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,SAP SE ADS,SAP,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Siemens Ag American Depositary,,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Starbucks Corporation,SBUX,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,u.. Bancorp,USB,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,unilever PlC,ul,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Viatris Inc,VTRS,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Walt Disney Company,DIS,P,02/24/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,"Healthpeak Properties, Inc",PEAK,S,02/23/2022,03/07/2022,"$1,001 - $15,000 gfedcb",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,"Ventas, Inc",VTR,P,02/23/2022,03/07/2022,"$15,001 - gfedc",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,Medtronic plc. Ordinary Shares,MDT,P,02/18/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020675,JT,"Ventas, Inc",VTR,P,02/18/2022,03/14/2022,"$1,001 - $15,000 gfedc",New,"Due to miscommunication with my financial advisor, this stock was purchased in error. Once I was informed"
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,Brown Advisory Sustainable,BRO,S,02/17/2022,03/07/2022,"$1,001 - $15,000 gfedcb",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020670,SP,Northwest Natural Holding,,P,02/15/2022,03/11/2022,"$1,001 - $15,000 gfedc",New,Dividend reinvestment. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,Allstate Corporation,ALL,P,02/11/2022,03/07/2022,"$1,001 - $15,000 gfedc",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,Alphabet Inc. - Class A,GOOGL,P,02/11/2022,03/07/2022,"$15,001 - gfedc",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,Amgen Inc,AMGN,P,02/11/2022,03/07/2022,"$1,001 - $15,000 gfedc",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,FirstEnergy Corp,FE,P,02/11/2022,03/07/2022,"$1,001 - $15,000 gfedc",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,Imax Corporation,IMAX,P,02/11/2022,03/07/2022,"$1,001 - $15,000 gfedc",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,Medtronic plc. Ordinary Shares,MDT,P,02/11/2022,03/07/2022,"$1,001 - $15,000 gfedc",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020574,SP,HP Inc,HPQ,S,02/09/2022,03/07/2022,"$15,001 - gfedcb",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20020943,SP,Vodafone Group Plc - American,,S,(partial),04/27/2022,05/04/2022,New,
Brooks,Hon.,Mo,Brooks,20020873,JT,Verizon,VZ,S,Inc.,(VZ),S,New,
Brooks,Hon.,Mo,Brooks,20022197,JT,Arlington TX Higher Ed Fin,GS,P,12/08/2022,12/08/2022,"$1,001 - $15,000",New,
Brooks,Hon.,Mo,Brooks,20022197,JT,U. . Treasury Note,GS,P,11/29/2022,11/29/2022,"$50,001 -",New,
Brooks,Hon.,Mo,Brooks,20020998,JT,2000085554 JT AT&T Inc,T,S,10/12/2021,10/12/2021,"$1,001 - $15,000",New,
Brooks,Hon.,Mo,Brooks,20022197,JT,Duke Energy Corp Fxd,CS,P,08/30/2022,08/30/2022,"$1,001 - $15,000",New,Corporate Bond
Brooks,Hon.,Mo,Brooks,20021568,JT,Autoscope Technologies Corporation,AATC,P,07/22/2022,07/22/2022,"$1,001 - $15,000",New,
